gene_id	gene_id_source	gene_symbol	species	label_binary	label_text	label_source_project	label_source_file	evidence_note	included_in_final	exclusion_reason
ENSG00000203909	Ensembl/Original	ENSG00000203909	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000113597	Ensembl/Original	ENSG00000113597	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000181458	Ensembl/Original	ENSG00000181458	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000167306	Ensembl/Original	ENSG00000167306	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000183426	Ensembl/Original	ENSG00000183426	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000136153	Ensembl/Original	ENSG00000136153	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000223802	Ensembl/Original	ENSG00000223802	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000101276	Ensembl/Original	ENSG00000101276	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000142546	Ensembl/Original	ENSG00000142546	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000185189	Ensembl/Original	ENSG00000185189	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000167419	Ensembl/Original	ENSG00000167419	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000175265	Ensembl/Original	ENSG00000175265	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000141447	Ensembl/Original	ENSG00000141447	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000108821	Ensembl/Original	ENSG00000108821	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000141738	Ensembl/Original	ENSG00000141738	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000064692	Ensembl/Original	ENSG00000064692	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000152217	Ensembl/Original	ENSG00000152217	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000162300	Ensembl/Original	ENSG00000162300	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000144843	Ensembl/Original	ENSG00000144843	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000096746	Ensembl/Original	ENSG00000096746	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000157227	Ensembl/Original	ENSG00000157227	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000054118	Ensembl/Original	ENSG00000054118	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000119574	Ensembl/Original	ENSG00000119574	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000162542	Ensembl/Original	ENSG00000162542	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000115641	Ensembl/Original	ENSG00000115641	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000117262	Ensembl/Original	ENSG00000117262	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000120471	Ensembl/Original	ENSG00000120471	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000170260	Ensembl/Original	ENSG00000170260	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000102054	Ensembl/Original	ENSG00000102054	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000184678	Ensembl/Original	ENSG00000184678	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000188372	Ensembl/Original	ENSG00000188372	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000182979	Ensembl/Original	ENSG00000182979	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000111653	Ensembl/Original	ENSG00000111653	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000149657	Ensembl/Original	ENSG00000149657	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000176049	Ensembl/Original	ENSG00000176049	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000134086	Ensembl/Original	ENSG00000134086	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000198216	Ensembl/Original	ENSG00000198216	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000126603	Ensembl/Original	ENSG00000126603	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000139726	Ensembl/Original	ENSG00000139726	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000180525	Ensembl/Original	ENSG00000180525	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000178802	Ensembl/Original	ENSG00000178802	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000214860	Ensembl/Original	ENSG00000214860	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000006451	Ensembl/Original	ENSG00000006451	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000103363	Ensembl/Original	ENSG00000103363	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000176919	Ensembl/Original	ENSG00000176919	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000134438	Ensembl/Original	ENSG00000134438	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000187191	Ensembl/Original	ENSG00000187191	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000110876	Ensembl/Original	ENSG00000110876	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000140873	Ensembl/Original	ENSG00000140873	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000160818	Ensembl/Original	ENSG00000160818	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000213995	Ensembl/Original	ENSG00000213995	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000254505	Ensembl/Original	ENSG00000254505	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000181752	Ensembl/Original	ENSG00000181752	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000171357	Ensembl/Original	ENSG00000171357	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000188716	Ensembl/Original	ENSG00000188716	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000025772	Ensembl/Original	ENSG00000025772	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000145700	Ensembl/Original	ENSG00000145700	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000186105	Ensembl/Original	ENSG00000186105	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000170577	Ensembl/Original	ENSG00000170577	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000186642	Ensembl/Original	ENSG00000186642	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000232268	Ensembl/Original	ENSG00000232268	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000101230	Ensembl/Original	ENSG00000101230	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000250423	Ensembl/Original	ENSG00000250423	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000121570	Ensembl/Original	ENSG00000121570	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000105053	Ensembl/Original	ENSG00000105053	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000140563	Ensembl/Original	ENSG00000140563	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000142252	Ensembl/Original	ENSG00000142252	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000140832	Ensembl/Original	ENSG00000140832	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000102313	Ensembl/Original	ENSG00000102313	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000177414	Ensembl/Original	ENSG00000177414	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000196900	Ensembl/Original	ENSG00000196900	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000254415	Ensembl/Original	ENSG00000254415	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000181991	Ensembl/Original	ENSG00000181991	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000105974	Ensembl/Original	ENSG00000105974	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000103657	Ensembl/Original	ENSG00000103657	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000006015	Ensembl/Original	ENSG00000006015	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000135473	Ensembl/Original	ENSG00000135473	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000173626	Ensembl/Original	ENSG00000173626	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000120549	Ensembl/Original	ENSG00000120549	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000176438	Ensembl/Original	ENSG00000176438	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000141337	Ensembl/Original	ENSG00000141337	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000185774	Ensembl/Original	ENSG00000185774	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000166473	Ensembl/Original	ENSG00000166473	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000108840	Ensembl/Original	ENSG00000108840	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000184708	Ensembl/Original	ENSG00000184708	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000176273	Ensembl/Original	ENSG00000176273	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
ENSG00000081026	Ensembl/Original	ENSG00000081026	human	0	non-essential	bingo	human/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
