gene_id	gene_id_source	gene_symbol	species	label_binary	label_text	label_source_project	label_source_file	evidence_note	included_in_final	exclusion_reason
WBGene00020875	Ensembl/Original	WBGene00020875	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020877	Ensembl/Original	WBGene00020877	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020878	Ensembl/Original	WBGene00020878	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020879	Ensembl/Original	WBGene00020879	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020880	Ensembl/Original	WBGene00020880	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020881	Ensembl/Original	WBGene00020881	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020882	Ensembl/Original	WBGene00020882	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020883	Ensembl/Original	WBGene00020883	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020884	Ensembl/Original	WBGene00020884	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020887	Ensembl/Original	WBGene00020887	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020888	Ensembl/Original	WBGene00020888	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020889	Ensembl/Original	WBGene00020889	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020890	Ensembl/Original	WBGene00020890	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020891	Ensembl/Original	WBGene00020891	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020893	Ensembl/Original	WBGene00020893	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020894	Ensembl/Original	WBGene00020894	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020895	Ensembl/Original	WBGene00020895	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020896	Ensembl/Original	WBGene00020896	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020897	Ensembl/Original	WBGene00020897	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020899	Ensembl/Original	WBGene00020899	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020903	Ensembl/Original	WBGene00020903	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020905	Ensembl/Original	WBGene00020905	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020906	Ensembl/Original	WBGene00020906	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020908	Ensembl/Original	WBGene00020908	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020909	Ensembl/Original	WBGene00020909	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020911	Ensembl/Original	WBGene00020911	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020912	Ensembl/Original	WBGene00020912	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020913	Ensembl/Original	WBGene00020913	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020914	Ensembl/Original	WBGene00020914	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020917	Ensembl/Original	WBGene00020917	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020918	Ensembl/Original	WBGene00020918	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020919	Ensembl/Original	WBGene00020919	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020921	Ensembl/Original	WBGene00020921	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020922	Ensembl/Original	WBGene00020922	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020923	Ensembl/Original	WBGene00020923	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020924	Ensembl/Original	WBGene00020924	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020927	Ensembl/Original	WBGene00020927	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020929	Ensembl/Original	WBGene00020929	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020930	Ensembl/Original	WBGene00020930	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020932	Ensembl/Original	WBGene00020932	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020936	Ensembl/Original	WBGene00020936	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020937	Ensembl/Original	WBGene00020937	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020938	Ensembl/Original	WBGene00020938	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020939	Ensembl/Original	WBGene00020939	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020940	Ensembl/Original	WBGene00020940	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020941	Ensembl/Original	WBGene00020941	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020943	Ensembl/Original	WBGene00020943	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020946	Ensembl/Original	WBGene00020946	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020948	Ensembl/Original	WBGene00020948	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020949	Ensembl/Original	WBGene00020949	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020953	Ensembl/Original	WBGene00020953	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020954	Ensembl/Original	WBGene00020954	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020955	Ensembl/Original	WBGene00020955	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020957	Ensembl/Original	WBGene00020957	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020962	Ensembl/Original	WBGene00020962	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020967	Ensembl/Original	WBGene00020967	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020972	Ensembl/Original	WBGene00020972	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020974	Ensembl/Original	WBGene00020974	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020976	Ensembl/Original	WBGene00020976	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020977	Ensembl/Original	WBGene00020977	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020978	Ensembl/Original	WBGene00020978	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020979	Ensembl/Original	WBGene00020979	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020982	Ensembl/Original	WBGene00020982	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020983	Ensembl/Original	WBGene00020983	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020984	Ensembl/Original	WBGene00020984	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020985	Ensembl/Original	WBGene00020985	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020986	Ensembl/Original	WBGene00020986	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020987	Ensembl/Original	WBGene00020987	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020988	Ensembl/Original	WBGene00020988	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020989	Ensembl/Original	WBGene00020989	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020990	Ensembl/Original	WBGene00020990	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020995	Ensembl/Original	WBGene00020995	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020997	Ensembl/Original	WBGene00020997	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00020999	Ensembl/Original	WBGene00020999	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021000	Ensembl/Original	WBGene00021000	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021002	Ensembl/Original	WBGene00021002	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021003	Ensembl/Original	WBGene00021003	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021005	Ensembl/Original	WBGene00021005	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021007	Ensembl/Original	WBGene00021007	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021008	Ensembl/Original	WBGene00021008	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021009	Ensembl/Original	WBGene00021009	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021010	Ensembl/Original	WBGene00021010	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021011	Ensembl/Original	WBGene00021011	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021014	Ensembl/Original	WBGene00021014	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021015	Ensembl/Original	WBGene00021015	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00021016	Ensembl/Original	WBGene00021016	celegans	0	non-essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
