node_id	species	protocol	label	split	n_seeds_observed	mean_delta_probability	std_delta_probability	mean_baseline_probability	mean_esm2_probability	mean_baseline_pred_label	mean_esm2_pred_label	FN_persistent	FN_to_TP_rescued	FP_persistent	FP_to_TN_corrected	TN_stable	TN_to_FP_regressed	TP_stable	TP_to_FN_regressed	fn_to_tp_rescued_count	fn_to_tp_rescued_frequency	fn_to_tp_rescued_stable_ge2	fp_to_tn_corrected_count	fp_to_tn_corrected_frequency	fp_to_tn_corrected_stable_ge2	persistent_fn_count	persistent_fn_frequency	persistent_fn_stable_ge2	persistent_fp_count	persistent_fp_frequency	persistent_fp_stable_ge2	rescue_count	rescue_frequency	stable_rescued_ge2	confidence_tier
S000002484	scerevisiae	scerevisiae	0	test	5	-9.295479796740994e-05	7.694316284877777e-05	9.461783774893872e-05	1.6630397815287773e-06	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002503	scerevisiae	scerevisiae	0	test	5	-0.13403480543638577	0.011760107160814286	0.13655678182840342	0.00252197639201764	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002508	scerevisiae	scerevisiae	0	test	5	-0.634541642665863	0.12154479998592282	0.8618123769760132	0.2272707343101501	1.0	0.0	0	0	0	5	0	0	0	0	0	0.0	False	5	1.0	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002510	scerevisiae	scerevisiae	0	test	5	-0.09564501220011151	0.014205613916593375	0.09715429395437236	0.00150928175426084	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002512	scerevisiae	scerevisiae	0	test	5	-0.16919865525560457	0.08761801048939422	0.17655954658985135	0.00736089133424678	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002516	scerevisiae	scerevisiae	0	test	5	-0.01252221285976698	0.009136121303217374	0.013379189185798102	0.0008569763260311209	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002517	scerevisiae	scerevisiae	0	test	5	-0.38465177714824683	0.033416650034843134	0.516039353609085	0.13138757646083826	0.6	0.0	0	0	0	3	2	0	0	0	0	0.0	False	3	0.6	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002523	scerevisiae	scerevisiae	0	test	5	-0.29113581813871864	0.04082433543808602	0.3065616965293884	0.015425878390669761	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002530	scerevisiae	scerevisiae	0	test	5	-0.238875401232508	0.03917541094542841	0.24184451699256893	0.0029691157600609	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002545	scerevisiae	scerevisiae	0	test	5	0.11308203935623169	0.06200547520531901	0.5282360911369324	0.6413181304931641	1.0	1.0	0	0	5	0	0	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	5	1.0	True	0	0.0	False	not_rescued
S000002551	scerevisiae	scerevisiae	0	test	5	-0.041532523172023134	0.008488938560662525	0.04154135622084138	8.833048818246425e-06	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002566	scerevisiae	scerevisiae	0	test	5	0.12019327878952028	0.08968467972801249	0.7412525177001953	0.8614457964897155	1.0	1.0	0	0	5	0	0	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	5	1.0	True	0	0.0	False	not_rescued
S000002570	scerevisiae	scerevisiae	0	test	5	-0.04229844808578491	0.10636354826757427	0.9275005698204041	0.8852021217346191	1.0	1.0	0	0	5	0	0	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	5	1.0	True	0	0.0	False	not_rescued
S000002578	scerevisiae	scerevisiae	0	test	5	0.02842965431045742	0.06147371383569544	0.00867459229193622	0.03710424660239364	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002582	scerevisiae	scerevisiae	0	test	5	-0.07828656928031703	0.027423345377757702	0.08229211941361422	0.00400555013329718	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002586	scerevisiae	scerevisiae	0	test	5	-0.20383837819099432	0.06030666515966597	0.5116016626358032	0.30776328444480894	0.6	0.0	0	0	0	3	2	0	0	0	0	0.0	False	3	0.6	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002587	scerevisiae	scerevisiae	0	test	5	-0.24898044406436387	0.02140793017688141	0.25097833871841424	0.0019978946540504	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002588	scerevisiae	scerevisiae	1	test	5	0.10749013423919676	0.10115567012005525	0.7534045696258544	0.8608947038650513	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002592	scerevisiae	scerevisiae	0	test	5	-0.6865267186891288	0.09059845151278462	0.714478075504303	0.02795135681517416	1.0	0.0	0	0	0	5	0	0	0	0	0	0.0	False	5	1.0	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002594	scerevisiae	scerevisiae	0	test	5	-0.10706999157846438	0.021482725427093702	0.10784299522638316	0.0007730036479187909	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002625	scerevisiae	scerevisiae	0	test	5	-0.5883599305525422	0.07240521428843348	0.6530531048774719	0.06469317432492969	1.0	0.0	0	0	0	5	0	0	0	0	0	0.0	False	5	1.0	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002626	scerevisiae	scerevisiae	0	test	5	-0.07337264434900136	0.02675235941151299	0.0770479336380958	0.0036752892890944398	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002631	scerevisiae	scerevisiae	0	test	5	-0.05353963940694938	0.01786450484596115	0.0538546375930309	0.0003149981860815212	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002632	scerevisiae	scerevisiae	1	test	5	-0.6139474898576737	0.18977933908012604	0.9425964117050171	0.32864892184734346	1.0	0.2	0	0	0	0	0	0	1	4	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002636	scerevisiae	scerevisiae	1	test	5	-0.1640901327133179	0.02347606466078173	0.9015448331832886	0.7374547004699707	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002645	scerevisiae	scerevisiae	0	test	5	0.03777198791503909	0.09412816419539706	0.18576202094554897	0.22353400886058808	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002663	scerevisiae	scerevisiae	0	test	5	-0.02871606583339596	0.029050064369868508	0.02885584868490692	0.0001397828515109623	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002668	scerevisiae	scerevisiae	0	test	5	-0.2898351564479526	0.07848033532799499	0.29774553477764126	0.007910378329688661	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002670	scerevisiae	scerevisiae	0	test	5	-0.04036285719885198	0.018032395823476346	0.04126414805650706	0.0009012908576550826	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002683	scerevisiae	scerevisiae	0	test	5	-0.017607304984417677	0.0022301313529751008	0.01765952296555036	5.2217981132683275e-05	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002684	scerevisiae	scerevisiae	0	test	5	-0.01975629533862221	0.009052547443307631	0.01976342443376774	7.129095145529118e-06	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002690	scerevisiae	scerevisiae	0	test	5	0.0014057345688343003	0.022389302970059522	0.00866630580276246	0.010072040371596761	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002693	scerevisiae	scerevisiae	0	test	5	-0.324838313064538	0.04400446878111368	0.33126406073570247	0.0064257476711645	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002694	scerevisiae	scerevisiae	0	test	5	-0.0035622530572822554	0.0018680854806338279	0.0036076140124350195	4.53609551527647e-05	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002700	scerevisiae	scerevisiae	1	test	5	-0.1496499001979828	0.15301050781689535	0.8927896857261658	0.7431397855281829	1.0	0.8	0	0	0	0	0	0	4	1	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002702	scerevisiae	scerevisiae	0	test	5	0.6403417825698854	0.058521034626996676	0.3268898606300354	0.9672316431999206	0.0	1.0	0	0	0	0	0	5	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002706	scerevisiae	scerevisiae	0	test	5	0.029153710603713967	0.11302589500315344	0.528109747171402	0.557263457775116	0.8	0.6	0	0	3	1	1	0	0	0	0	0.0	False	1	0.2	False	0	0.0	False	3	0.6	True	0	0.0	False	not_rescued
S000002714	scerevisiae	scerevisiae	0	test	5	-0.016918187971168657	0.006166131602755808	0.0188164003193378	0.0018982123481691426	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002717	scerevisiae	scerevisiae	0	test	5	-0.3280283594296406	0.04753285032917216	0.3280524373054504	2.407787580978038e-05	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002724	scerevisiae	scerevisiae	0	test	5	-0.4697907614725409	0.048331768099281684	0.47496491074562075	0.0051741492730797796	0.4	0.0	0	0	0	2	3	0	0	0	0	0.0	False	2	0.4	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002731	scerevisiae	scerevisiae	0	test	5	-0.3314265038119629	0.0783004909549238	0.343144017457962	0.0117175136459991	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002740	scerevisiae	scerevisiae	0	test	5	-0.11120016524801035	0.030151956430991826	0.11589251607656477	0.00469235082855442	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002744	scerevisiae	scerevisiae	0	test	5	-0.0127793681807816	0.008290828285076234	0.0141244431957602	0.0013450750149786	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002749	scerevisiae	scerevisiae	1	test	5	0.2099410772323608	0.032596040946890954	0.7504118919372559	0.9603529691696167	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002755	scerevisiae	scerevisiae	0	test	5	-0.1488549185705779	0.024005220869965902	0.15042565464973448	0.0015707360791565937	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002767	scerevisiae	scerevisiae	0	test	5	0.10015991330146792	0.10948008028515324	0.34591872096061704	0.44607863426208494	0.0	0.2	0	0	0	0	4	1	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002771	scerevisiae	scerevisiae	0	test	5	-0.35030740455258635	0.0204594513363272	0.3573671698570251	0.007059765304438739	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002776	scerevisiae	scerevisiae	0	test	5	-0.10591007266075958	0.03990897946849622	0.10594520270824428	3.5130047484685655e-05	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002780	scerevisiae	scerevisiae	0	test	5	-0.37361035346984867	0.16902642612082935	0.5731993079185486	0.1995889544486999	1.0	0.0	0	0	0	5	0	0	0	0	0	0.0	False	5	1.0	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002782	scerevisiae	scerevisiae	0	test	5	-0.027232336064207607	0.015090784171989237	0.02730184067040678	6.950460619917444e-05	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002789	scerevisiae	scerevisiae	1	test	5	-0.45337280035018923	0.2025513512903464	0.9056418895721435	0.45226908922195436	1.0	0.4	0	0	0	0	0	0	2	3	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002791	scerevisiae	scerevisiae	0	test	5	0.1279403269290924	0.22686694618959807	0.5188709616661071	0.6468112885951995	0.4	0.8	0	0	1	1	0	3	0	0	0	0.0	False	1	0.2	False	0	0.0	False	1	0.2	False	0	0.0	False	not_rescued
S000002799	scerevisiae	scerevisiae	0	test	5	-0.0009077644053026096	0.00021470949635325938	0.0009095280198379799	1.7636145353702727e-06	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002801	scerevisiae	scerevisiae	0	test	5	-0.07683401516114828	0.023648412670394997	0.07782186120748515	0.00098784604633686	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002808	scerevisiae	scerevisiae	0	test	5	-0.02793102267896756	0.013407481868139283	0.031325414031743944	0.00339439135277638	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002811	scerevisiae	scerevisiae	0	test	5	-0.04327997725151002	0.004213908567781197	0.04328024908900256	2.718374925395062e-07	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002814	scerevisiae	scerevisiae	0	test	5	-0.007077848160724834	0.003850563477558536	0.00766902882605784	0.0005911806653330064	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002820	scerevisiae	scerevisiae	1	test	5	0.12696362733840943	0.06661245820504164	0.7030822396278381	0.8300458669662476	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002835	scerevisiae	scerevisiae	1	test	5	0.004895842075347922	0.05419564500589994	0.8455402493476868	0.8504360914230347	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002840	scerevisiae	scerevisiae	0	test	5	-0.39042846504598855	0.17346791023954855	0.536000418663025	0.1455719536170363	0.4	0.0	0	0	0	2	3	0	0	0	0	0.0	False	2	0.4	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002842	scerevisiae	scerevisiae	1	test	5	0.253344464302063	0.026755350080497956	0.7407978415489197	0.9941423058509826	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002844	scerevisiae	scerevisiae	0	test	5	-0.006009351904504019	0.003981638193258818	0.01422488568350668	0.00821553377900266	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002847	scerevisiae	scerevisiae	0	test	5	-0.10642961412668231	0.04594546011368005	0.24096044301986694	0.13453082889318463	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002860	scerevisiae	scerevisiae	0	test	5	-0.16382088494242592	0.05413724038143863	0.16383416950702664	1.3284564600724024e-05	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002876	scerevisiae	scerevisiae	1	test	5	-0.11471222937107087	0.18710819095031367	0.4977641522884369	0.383051922917366	0.6	0.2	1	1	0	0	0	0	0	3	1	0.2	False	0	0.0	False	1	0.2	False	0	0.0	False	1	0.2	False	seed_specific_rescued
S000002877	scerevisiae	scerevisiae	0	test	5	-0.04921853310661393	0.00857543674124896	0.05076838955283162	0.0015498564462176929	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002881	scerevisiae	scerevisiae	1	test	5	0.14327781200408934	0.04453937301952769	0.8090947508811951	0.9523725628852844	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002887	scerevisiae	scerevisiae	0	test	5	-0.17967660257547774	0.014034341225316448	0.17997089922428128	0.00029429664880351156	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002889	scerevisiae	scerevisiae	0	test	5	-0.22767158322822073	0.10294390861010956	0.23143139332532883	0.003759810097108074	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002891	scerevisiae	scerevisiae	0	test	5	-0.7360916849691421	0.041824197603055335	0.7412572979927063	0.0051656130235641605	1.0	0.0	0	0	0	5	0	0	0	0	0	0.0	False	5	1.0	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002896	scerevisiae	scerevisiae	0	test	5	-0.44650607854127883	0.08952296524815312	0.5120424330234528	0.06553635448217388	0.4	0.0	0	0	0	2	3	0	0	0	0	0.0	False	2	0.4	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002897	scerevisiae	scerevisiae	1	test	5	-0.10419059991836548	0.07942641458497751	0.8593632698059082	0.7551726698875427	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002900	scerevisiae	scerevisiae	0	test	5	-0.10719129916217933	0.033086055587619075	0.10719227641820903	9.772560296772427e-07	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002903	scerevisiae	scerevisiae	0	test	5	-0.6062239401042462	0.09293175840548255	0.6573878407478333	0.05116390064358706	1.0	0.0	0	0	0	5	0	0	0	0	0	0.0	False	5	1.0	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002906	scerevisiae	scerevisiae	1	test	5	0.5239333987236023	0.059179395957871105	0.42296062707901	0.9468940258026123	0.0	1.0	0	5	0	0	0	0	0	0	5	1.0	True	0	0.0	False	0	0.0	False	0	0.0	False	5	1.0	True	high_confidence_rescued
S000002908	scerevisiae	scerevisiae	0	test	5	-0.28795643782941627	0.08227495174817778	0.28922931849956507	0.0012728806701488402	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002910	scerevisiae	scerevisiae	0	test	5	0.19719089269638063	0.07237963085276616	0.7419269323348999	0.9391178250312805	1.0	1.0	0	0	5	0	0	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	5	1.0	True	0	0.0	False	not_rescued
S000002912	scerevisiae	scerevisiae	0	test	5	-5.049646046510715e-06	8.506961033863432e-06	5.049659040423648e-06	1.2993912932713331e-11	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002913	scerevisiae	scerevisiae	0	test	5	-0.13867716293316332	0.0304647903795338	0.14751079231500622	0.008833629381842881	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002920	scerevisiae	scerevisiae	0	test	5	-0.055407420413702294	0.0232123723922137	0.05540801770985122	5.972961489292239e-07	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002948	scerevisiae	scerevisiae	0	test	5	-0.00012911904600603814	0.00015303435121334267	0.00012988267626495577	7.636302589176039e-07	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002958	scerevisiae	scerevisiae	0	test	5	-0.020638582715764662	0.017768127748054127	0.02673679590225216	0.0060982131864875	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002968	scerevisiae	scerevisiae	0	test	5	-0.11463140454143286	0.1457332638135088	0.23466486930847164	0.12003346476703877	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002973	scerevisiae	scerevisiae	0	test	5	0.23635334596037866	0.17415503569744	0.05135271027684209	0.2877060562372208	0.0	0.2	0	0	0	0	4	1	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002974	scerevisiae	scerevisiae	0	test	5	-0.4765210675075651	0.14012122128172283	0.517411756515503	0.04089068900793784	0.6	0.0	0	0	0	3	2	0	0	0	0	0.0	False	3	0.6	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002978	scerevisiae	scerevisiae	0	test	5	-0.0057904807735316075	0.003836269424446243	0.0057931615505367	2.680777005092949e-06	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002988	scerevisiae	scerevisiae	0	test	5	-0.4540878476575017	0.0955258840737165	0.5312148213386536	0.0771269736811518	0.6	0.0	0	0	0	3	2	0	0	0	0	0.0	False	3	0.6	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000002994	scerevisiae	scerevisiae	0	test	5	-0.5389634538907558	0.04848333245512761	0.5496265530586243	0.01066309916786842	1.0	0.0	0	0	0	5	0	0	0	0	0	0.0	False	5	1.0	True	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000003012	scerevisiae	scerevisiae	1	test	5	0.16861172914505002	0.02930974705882304	0.7948533415794372	0.9634650707244873	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000003015	scerevisiae	scerevisiae	1	test	5	0.10589219331741331	0.015387817549016107	0.8930108785629273	0.9989030718803406	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000003019	scerevisiae	scerevisiae	0	test	5	-0.0222637345752446	0.0142536851403672	0.025727463513612703	0.0034637289383681004	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000003024	scerevisiae	scerevisiae	0	test	5	-0.004747654311358921	0.017487241110042826	0.0178517054766416	0.013104051165282678	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000003028	scerevisiae	scerevisiae	0	test	5	0.43320990800857545	0.03849822414500008	0.4935620307922363	0.9267719388008118	0.4	1.0	0	0	2	0	0	3	0	0	0	0.0	False	0	0.0	False	0	0.0	False	2	0.4	True	0	0.0	False	not_rescued
S000003029	scerevisiae	scerevisiae	1	test	5	0.19196197986602787	0.019887196163492292	0.7822947263717651	0.9742567062377929	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000003034	scerevisiae	scerevisiae	0	test	5	-0.36421395689249036	0.16897286838299738	0.6479540944099427	0.28374013751745225	1.0	0.2	0	0	1	4	0	0	0	0	0	0.0	False	4	0.8	True	0	0.0	False	1	0.2	False	0	0.0	False	not_rescued
S000003043	scerevisiae	scerevisiae	1	test	5	-0.11246789693832401	0.12407556020039538	0.5106683969497681	0.398200500011444	0.8	0.2	1	0	0	0	0	0	1	3	0	0.0	False	0	0.0	False	1	0.2	False	0	0.0	False	0	0.0	False	not_rescued
S000003048	scerevisiae	scerevisiae	0	test	5	-0.18136832639575004	0.13164744069142872	0.32257584929466243	0.1412075228989124	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000003049	scerevisiae	scerevisiae	0	test	5	-0.09948340278488099	0.05501366791310383	0.10020688623189922	0.0007234834470182216	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000003052	scerevisiae	scerevisiae	0	test	5	-0.23240611404180528	0.2866807200710861	0.6715313076972962	0.43912519365549085	1.0	0.6	0	0	3	2	0	0	0	0	0	0.0	False	2	0.4	True	0	0.0	False	3	0.6	True	0	0.0	False	not_rescued
S000003063	scerevisiae	scerevisiae	0	test	5	0.049980300664901736	0.11167152904387877	0.5516561686992645	0.6016364693641663	0.8	1.0	0	0	4	0	0	1	0	0	0	0.0	False	0	0.0	False	0	0.0	False	4	0.8	True	0	0.0	False	not_rescued
S000003065	scerevisiae	scerevisiae	1	test	5	0.20288283824920655	0.018085924544516064	0.755157721042633	0.9580405592918396	1.0	1.0	0	0	0	0	0	0	5	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
S000003075	scerevisiae	scerevisiae	0	test	5	-0.020948148713796383	0.00839684094700866	0.02130053956061598	0.0003523908468195955	0.0	0.0	0	0	0	0	5	0	0	0	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	0	0.0	False	not_rescued
