node_id	species	protocol	label	split	seed	baseline_pred_label	esm2_pred_label	baseline_pred_score	esm2_pred_score	transition	transition_display
S000004257	scerevisiae	scerevisiae	0	test	1029	0	0	0.0262764729559421	0.0091723781079053	TN_stable	TN_stable
S000004260	scerevisiae	scerevisiae	0	test	1029	0	0	0.0257616676390171	0.0006368057220242	TN_stable	TN_stable
S000004261	scerevisiae	scerevisiae	0	test	1029	0	0	0.1780993342399597	0.000319341168506	TN_stable	TN_stable
S000004268	scerevisiae	scerevisiae	0	test	1029	0	0	0.0170937273651361	2.519863642191922e-07	TN_stable	TN_stable
S000004275	scerevisiae	scerevisiae	0	test	1029	1	0	0.6918911337852478	0.0014202799648046	FP_to_TN_corrected	FP_to_TN_corrected
S000004276	scerevisiae	scerevisiae	0	test	1029	0	0	0.0001170123650808	3.9415235733031295e-06	TN_stable	TN_stable
S000004277	scerevisiae	scerevisiae	0	test	1029	0	0	0.0316114164888858	0.0486266165971756	TN_stable	TN_stable
S000004280	scerevisiae	scerevisiae	0	test	1029	0	0	0.3975223004817962	0.2886258363723755	TN_stable	TN_stable
S000004282	scerevisiae	scerevisiae	1	test	1029	1	1	0.8495132923126221	0.973714292049408	TP_stable	TP_stable
S000004286	scerevisiae	scerevisiae	0	test	1029	0	0	0.0919146090745925	0.0019513940205797	TN_stable	TN_stable
S000004288	scerevisiae	scerevisiae	0	test	1029	0	0	0.00476581370458	2.413437414361397e-07	TN_stable	TN_stable
S000004289	scerevisiae	scerevisiae	1	test	1029	1	0	0.8646951913833618	0.234076052904129	TP_to_FN_regressed	TP_to_FN_regressed
S000004310	scerevisiae	scerevisiae	0	test	1029	1	0	0.6992968916893005	0.0305026452988386	FP_to_TN_corrected	FP_to_TN_corrected
S000004315	scerevisiae	scerevisiae	1	test	1029	1	1	0.8294233083724976	0.9537366628646852	TP_stable	TP_stable
S000004329	scerevisiae	scerevisiae	0	test	1029	0	1	0.1884894371032714	0.640691876411438	TN_to_FP_regressed	TN_to_FP_regressed
S000004332	scerevisiae	scerevisiae	1	test	1029	1	0	0.7630754709243774	0.1804419457912445	TP_to_FN_regressed	TP_to_FN_regressed
S000004343	scerevisiae	scerevisiae	0	test	1029	0	0	0.3494763970375061	0.0123601295053958	TN_stable	TN_stable
S000004347	scerevisiae	scerevisiae	1	test	1029	0	0	0.4099326729774475	6.923113687662408e-05	FN_persistent	persistent_FN
S000004354	scerevisiae	scerevisiae	0	test	1029	0	0	0.0997262969613075	0.0062931040301918	TN_stable	TN_stable
S000004355	scerevisiae	scerevisiae	0	test	1029	0	0	0.1771906465291977	0.0035751010291278	TN_stable	TN_stable
S000004356	scerevisiae	scerevisiae	0	test	1029	0	0	0.155990183353424	6.359170947689563e-05	TN_stable	TN_stable
S000004364	scerevisiae	scerevisiae	0	test	1029	1	0	0.6329864859580994	0.0002664796484168	FP_to_TN_corrected	FP_to_TN_corrected
S000004378	scerevisiae	scerevisiae	0	test	1029	0	0	0.302628606557846	0.1476202756166458	TN_stable	TN_stable
S000004382	scerevisiae	scerevisiae	0	test	1029	0	0	0.1628943979740142	0.0044354684650897	TN_stable	TN_stable
S000004386	scerevisiae	scerevisiae	0	test	1029	1	0	0.6032018661499023	0.0007595663773827	FP_to_TN_corrected	FP_to_TN_corrected
S000004388	scerevisiae	scerevisiae	0	test	1029	1	0	0.7211532592773438	0.4599685370922088	FP_to_TN_corrected	FP_to_TN_corrected
S000004396	scerevisiae	scerevisiae	0	test	1029	0	0	0.1929660737514495	0.1637802273035049	TN_stable	TN_stable
S000004401	scerevisiae	scerevisiae	1	test	1029	1	1	0.9071301221847534	0.9989399313926696	TP_stable	TP_stable
S000004405	scerevisiae	scerevisiae	0	test	1029	0	0	0.022251721471548	1.0129479051101953e-05	TN_stable	TN_stable
S000004416	scerevisiae	scerevisiae	1	test	1029	1	1	0.7687001824378967	0.7068881392478943	TP_stable	TP_stable
S000004422	scerevisiae	scerevisiae	1	test	1029	1	1	0.8933209776878357	0.9693971276283264	TP_stable	TP_stable
S000004427	scerevisiae	scerevisiae	0	test	1029	1	0	0.9127278923988342	0.0638737678527832	FP_to_TN_corrected	FP_to_TN_corrected
S000004428	scerevisiae	scerevisiae	0	test	1029	0	0	0.2197328209877014	0.3639527857303619	TN_stable	TN_stable
S000004430	scerevisiae	scerevisiae	0	test	1029	0	0	0.1207586973905563	0.0433485805988311	TN_stable	TN_stable
S000004437	scerevisiae	scerevisiae	0	test	1029	0	0	0.0658302009105682	2.3447355488315225e-05	TN_stable	TN_stable
S000004438	scerevisiae	scerevisiae	0	test	1029	0	0	0.0570807233452796	4.932819138048217e-06	TN_stable	TN_stable
S000004439	scerevisiae	scerevisiae	0	test	1029	1	1	0.7300878763198853	0.70908123254776	FP_persistent	persistent_FP
S000004441	scerevisiae	scerevisiae	0	test	1029	1	0	0.6680617332458496	0.2624031007289886	FP_to_TN_corrected	FP_to_TN_corrected
S000004451	scerevisiae	scerevisiae	1	test	1029	1	1	0.9298152327537536	0.7853763699531555	TP_stable	TP_stable
S000004463	scerevisiae	scerevisiae	0	test	1029	0	0	0.1175062283873558	3.420462962822057e-05	TN_stable	TN_stable
S000004468	scerevisiae	scerevisiae	0	test	1029	0	0	0.4473121762275696	8.493682253174484e-05	TN_stable	TN_stable
S000004470	scerevisiae	scerevisiae	1	test	1029	1	1	0.8915014863014221	0.9867743253707886	TP_stable	TP_stable
S000004483	scerevisiae	scerevisiae	0	test	1029	1	0	0.9064884781837464	0.068589262664318	FP_to_TN_corrected	FP_to_TN_corrected
S000004485	scerevisiae	scerevisiae	1	test	1029	1	0	0.667844831943512	0.1595337390899658	TP_to_FN_regressed	TP_to_FN_regressed
S000004488	scerevisiae	scerevisiae	0	test	1029	0	1	0.4251378774642944	0.944930136203766	TN_to_FP_regressed	TN_to_FP_regressed
S000004490	scerevisiae	scerevisiae	0	test	1029	1	0	0.6149868965148926	0.1516365557909011	FP_to_TN_corrected	FP_to_TN_corrected
S000004494	scerevisiae	scerevisiae	0	test	1029	1	0	0.6998774409294128	0.184891790151596	FP_to_TN_corrected	FP_to_TN_corrected
S000004497	scerevisiae	scerevisiae	0	test	1029	0	0	0.2065680474042892	0.4177661538124084	TN_stable	TN_stable
S000004505	scerevisiae	scerevisiae	0	test	1029	1	0	0.6979172229766846	0.0033015087246894	FP_to_TN_corrected	FP_to_TN_corrected
S000004511	scerevisiae	scerevisiae	0	test	1029	0	0	0.3109666407108307	0.1657856106758117	TN_stable	TN_stable
S000004527	scerevisiae	scerevisiae	0	test	1029	0	0	0.176986888051033	0.3942785859107971	TN_stable	TN_stable
S000004534	scerevisiae	scerevisiae	1	test	1029	1	1	0.9280990958213806	0.9755580425262452	TP_stable	TP_stable
S000004539	scerevisiae	scerevisiae	0	test	1029	1	1	0.6704280376434326	0.6670343279838562	FP_persistent	persistent_FP
S000004547	scerevisiae	scerevisiae	0	test	1029	0	0	0.0929799452424049	0.0008592255762778	TN_stable	TN_stable
S000004556	scerevisiae	scerevisiae	1	test	1029	0	0	0.1545872837305069	0.003284657606855	FN_persistent	persistent_FN
S000004562	scerevisiae	scerevisiae	0	test	1029	1	0	0.6248841881752014	0.0018293721368536	FP_to_TN_corrected	FP_to_TN_corrected
S000004564	scerevisiae	scerevisiae	1	test	1029	1	1	0.896773636341095	0.8749312162399292	TP_stable	TP_stable
S000004565	scerevisiae	scerevisiae	0	test	1029	0	0	0.0176451336592435	4.020783671876416e-05	TN_stable	TN_stable
S000004568	scerevisiae	scerevisiae	0	test	1029	0	0	0.0864784568548202	3.784937871387229e-05	TN_stable	TN_stable
S000004573	scerevisiae	scerevisiae	1	test	1029	0	0	0.3990944325923919	0.3915165960788727	FN_persistent	persistent_FN
S000004575	scerevisiae	scerevisiae	0	test	1029	0	1	0.4656392335891723	0.7910133600234985	TN_to_FP_regressed	TN_to_FP_regressed
S000004578	scerevisiae	scerevisiae	0	test	1029	0	0	0.1366832107305526	0.0230141654610633	TN_stable	TN_stable
S000004580	scerevisiae	scerevisiae	0	test	1029	1	0	0.6823616623878479	0.0236552730202674	FP_to_TN_corrected	FP_to_TN_corrected
S000004582	scerevisiae	scerevisiae	1	test	1029	1	1	0.8593454360961914	0.9884549379348756	TP_stable	TP_stable
S000004588	scerevisiae	scerevisiae	0	test	1029	0	0	0.0416956469416618	2.9115767574694478e-06	TN_stable	TN_stable
S000004589	scerevisiae	scerevisiae	0	test	1029	0	0	0.03163792937994	0.0106070023030042	TN_stable	TN_stable
S000004604	scerevisiae	scerevisiae	0	test	1029	0	0	0.0615033842623233	0.0010826090583577	TN_stable	TN_stable
S000004606	scerevisiae	scerevisiae	0	test	1029	0	0	0.4936804175376892	0.0062391920946538	TN_stable	TN_stable
S000004614	scerevisiae	scerevisiae	0	test	1029	1	1	0.5223792791366577	0.5625560283660889	FP_persistent	persistent_FP
S000004617	scerevisiae	scerevisiae	0	test	1029	1	0	0.5880312919616699	0.3523141741752624	FP_to_TN_corrected	FP_to_TN_corrected
S000004618	scerevisiae	scerevisiae	0	test	1029	0	0	0.0613379254937171	8.42754016048275e-05	TN_stable	TN_stable
S000004621	scerevisiae	scerevisiae	0	test	1029	0	0	0.0022595860064029	1.807974695111625e-05	TN_stable	TN_stable
S000004624	scerevisiae	scerevisiae	0	test	1029	1	0	0.7242305278778076	0.0310779269784688	FP_to_TN_corrected	FP_to_TN_corrected
S000004630	scerevisiae	scerevisiae	1	test	1029	0	0	0.2057139426469802	0.2406296879053115	FN_persistent	persistent_FN
S000004631	scerevisiae	scerevisiae	0	test	1029	0	0	0.389434278011322	0.2916142642498016	TN_stable	TN_stable
S000004649	scerevisiae	scerevisiae	0	test	1029	0	0	0.0011666651116684	8.127648953859534e-08	TN_stable	TN_stable
S000004656	scerevisiae	scerevisiae	0	test	1029	0	0	0.3809111416339874	0.1197090521454811	TN_stable	TN_stable
S000004660	scerevisiae	scerevisiae	0	test	1029	0	0	0.0865071862936019	0.3014735281467438	TN_stable	TN_stable
S000004663	scerevisiae	scerevisiae	1	test	1029	0	0	0.2774117588996887	0.000896189303603	FN_persistent	persistent_FN
S000004664	scerevisiae	scerevisiae	0	test	1029	0	1	0.2683396339416504	0.7115271091461182	TN_to_FP_regressed	TN_to_FP_regressed
S000004669	scerevisiae	scerevisiae	0	test	1029	0	0	0.029348686337471	0.0162699408829212	TN_stable	TN_stable
S000004673	scerevisiae	scerevisiae	0	test	1029	1	0	0.5240005850791931	0.017210841178894	FP_to_TN_corrected	FP_to_TN_corrected
S000004681	scerevisiae	scerevisiae	1	test	1029	1	1	0.7315102219581604	0.972647488117218	TP_stable	TP_stable
S000004692	scerevisiae	scerevisiae	0	test	1029	0	0	0.0185313504189252	0.0002784901880659	TN_stable	TN_stable
S000004693	scerevisiae	scerevisiae	0	test	1029	0	0	0.1458733826875686	7.279850251507014e-05	TN_stable	TN_stable
S000004694	scerevisiae	scerevisiae	0	test	1029	0	0	0.0171947255730628	7.900284981587902e-05	TN_stable	TN_stable
S000004695	scerevisiae	scerevisiae	0	test	1029	1	0	0.5900700688362122	0.0267650205641984	FP_to_TN_corrected	FP_to_TN_corrected
S000004696	scerevisiae	scerevisiae	0	test	1029	0	0	0.000406098406529	9.544673048367258e-06	TN_stable	TN_stable
S000004701	scerevisiae	scerevisiae	0	test	1029	0	0	0.0035633537918329	9.520177286503896e-07	TN_stable	TN_stable
S000004702	scerevisiae	scerevisiae	0	test	1029	0	0	0.0030227252282202	1.2587501032612636e-06	TN_stable	TN_stable
S000004704	scerevisiae	scerevisiae	0	test	1029	0	0	0.082385204732418	8.353952580364421e-05	TN_stable	TN_stable
S000004707	scerevisiae	scerevisiae	0	test	1029	0	0	0.0520102903246879	0.0369537211954593	TN_stable	TN_stable
S000004708	scerevisiae	scerevisiae	0	test	1029	0	0	0.0053211548365652	3.8743635855098557e-07	TN_stable	TN_stable
S000004712	scerevisiae	scerevisiae	0	test	1029	1	0	0.5638425350189209	0.0188700836151838	FP_to_TN_corrected	FP_to_TN_corrected
S000004715	scerevisiae	scerevisiae	0	test	1029	0	1	0.362068772315979	0.8585634827613831	TN_to_FP_regressed	TN_to_FP_regressed
S000004717	scerevisiae	scerevisiae	0	test	1029	0	0	0.0996941030025482	0.0251808371394872	TN_stable	TN_stable
S000004723	scerevisiae	scerevisiae	1	test	1029	1	0	0.725398600101471	0.2984716296195984	TP_to_FN_regressed	TP_to_FN_regressed
S000004732	scerevisiae	scerevisiae	0	test	1029	1	1	0.8295518755912781	0.9796800017356871	FP_persistent	persistent_FP
S000004733	scerevisiae	scerevisiae	0	test	1029	0	0	0.1538172215223312	0.0031312003266066	TN_stable	TN_stable
S000004742	scerevisiae	scerevisiae	0	test	1029	0	0	0.0586076118052005	1.1680045872708431e-06	TN_stable	TN_stable
S000004751	scerevisiae	scerevisiae	0	test	1029	0	1	0.1364209949970245	0.785020649433136	TN_to_FP_regressed	TN_to_FP_regressed
S000004755	scerevisiae	scerevisiae	0	test	1029	0	0	0.0625947117805481	8.112757132749947e-10	TN_stable	TN_stable
S000004765	scerevisiae	scerevisiae	0	test	1029	0	0	0.1896891891956329	3.033115945072496e-07	TN_stable	TN_stable
S000004771	scerevisiae	scerevisiae	0	test	1029	0	0	0.3329875469207763	0.1011695936322212	TN_stable	TN_stable
S000004773	scerevisiae	scerevisiae	0	test	1029	0	0	0.1050986945629119	3.433900701566017e-07	TN_stable	TN_stable
S000004778	scerevisiae	scerevisiae	1	test	1029	1	0	0.8537634015083313	0.2941412031650543	TP_to_FN_regressed	TP_to_FN_regressed
S000004784	scerevisiae	scerevisiae	0	test	1029	0	0	0.1261857748031616	9.577661330695264e-06	TN_stable	TN_stable
S000004790	scerevisiae	scerevisiae	0	test	1029	0	0	0.2362813800573349	0.131313607096672	TN_stable	TN_stable
S000004791	scerevisiae	scerevisiae	0	test	1029	0	0	0.4058724045753479	0.2499822974205017	TN_stable	TN_stable
S000004792	scerevisiae	scerevisiae	0	test	1029	0	0	0.0545794032514095	0.0096784029155969	TN_stable	TN_stable
S000004796	scerevisiae	scerevisiae	0	test	1029	0	0	0.0080576417967677	3.095125066465698e-05	TN_stable	TN_stable
S000004816	scerevisiae	scerevisiae	1	test	1029	1	0	0.5556641221046448	0.0315309762954711	TP_to_FN_regressed	TP_to_FN_regressed
S000004821	scerevisiae	scerevisiae	1	test	1029	1	0	0.5780141353607178	0.3243631720542907	TP_to_FN_regressed	TP_to_FN_regressed
S000004829	scerevisiae	scerevisiae	0	test	1029	1	1	0.6295852661132812	0.5068970918655396	FP_persistent	persistent_FP
S000004837	scerevisiae	scerevisiae	0	test	1029	1	0	0.7335636615753174	0.2790407538414001	FP_to_TN_corrected	FP_to_TN_corrected
S000004840	scerevisiae	scerevisiae	1	test	1029	1	1	0.9187203645706176	0.9968079924583436	TP_stable	TP_stable
S000004843	scerevisiae	scerevisiae	0	test	1029	1	0	0.5105897784233093	0.0354580506682395	FP_to_TN_corrected	FP_to_TN_corrected
S000004844	scerevisiae	scerevisiae	0	test	1029	1	0	0.6259093284606934	0.0989429280161857	FP_to_TN_corrected	FP_to_TN_corrected
S000004846	scerevisiae	scerevisiae	0	test	1029	0	0	0.3276277184486389	0.000767606543377	TN_stable	TN_stable
S000004848	scerevisiae	scerevisiae	1	test	1029	1	1	0.8966924548149109	0.978792130947113	TP_stable	TP_stable
S000004849	scerevisiae	scerevisiae	1	test	1029	1	1	0.9038771390914916	0.6872940063476562	TP_stable	TP_stable
S000004854	scerevisiae	scerevisiae	0	test	1029	0	0	0.3337759971618652	8.983125735539943e-05	TN_stable	TN_stable
S000004855	scerevisiae	scerevisiae	0	test	1029	1	0	0.5050721764564514	0.0303472243249416	FP_to_TN_corrected	FP_to_TN_corrected
S000004869	scerevisiae	scerevisiae	0	test	1029	0	0	0.0459175147116184	5.9221608950110756e-08	TN_stable	TN_stable
S000004872	scerevisiae	scerevisiae	0	test	1029	1	1	0.5884429812431335	0.9730388522148132	FP_persistent	persistent_FP
S000004878	scerevisiae	scerevisiae	0	test	1029	1	0	0.5099234580993652	0.187565267086029	FP_to_TN_corrected	FP_to_TN_corrected
S000004882	scerevisiae	scerevisiae	0	test	1029	1	0	0.6005851626396179	5.091364073450677e-06	FP_to_TN_corrected	FP_to_TN_corrected
S000004883	scerevisiae	scerevisiae	1	test	1029	1	1	0.6891366243362427	0.5373464822769165	TP_stable	TP_stable
S000004884	scerevisiae	scerevisiae	0	test	1029	0	0	0.0213547777384519	4.393090875964845e-06	TN_stable	TN_stable
S000004897	scerevisiae	scerevisiae	0	test	1029	1	0	0.5086307525634766	0.0192894134670496	FP_to_TN_corrected	FP_to_TN_corrected
S000004913	scerevisiae	scerevisiae	1	test	1029	0	0	0.2523945569992065	0.0313514694571495	FN_persistent	persistent_FN
S000004921	scerevisiae	scerevisiae	0	test	1029	0	0	0.0171477291733026	7.114227855709032e-07	TN_stable	TN_stable
S000004925	scerevisiae	scerevisiae	1	test	1029	1	1	0.7336918711662292	0.6420983076095581	TP_stable	TP_stable
S000004927	scerevisiae	scerevisiae	0	test	1029	1	1	0.7293260097503662	0.9673434495925904	FP_persistent	persistent_FP
S000004929	scerevisiae	scerevisiae	0	test	1029	1	0	0.504464864730835	0.1658730655908584	FP_to_TN_corrected	FP_to_TN_corrected
S000004930	scerevisiae	scerevisiae	0	test	1029	0	0	0.2386182695627212	0.008303471840918	TN_stable	TN_stable
S000004935	scerevisiae	scerevisiae	0	test	1029	0	0	0.0075388951227068	7.66902303439565e-06	TN_stable	TN_stable
S000004941	scerevisiae	scerevisiae	0	test	1029	0	0	0.0030869336333125	6.152508547074831e-08	TN_stable	TN_stable
S000004959	scerevisiae	scerevisiae	0	test	1029	0	1	0.2482551783323288	0.668407678604126	TN_to_FP_regressed	TN_to_FP_regressed
S000004961	scerevisiae	scerevisiae	0	test	1029	1	1	0.5742944478988647	0.5836758613586426	FP_persistent	persistent_FP
S000004967	scerevisiae	scerevisiae	0	test	1029	1	1	0.9100626707077026	0.6167957186698914	FP_persistent	persistent_FP
S000004974	scerevisiae	scerevisiae	0	test	1029	0	0	0.0359771102666854	9.274276457915676e-09	TN_stable	TN_stable
S000004979	scerevisiae	scerevisiae	0	test	1029	0	0	0.0139567414298653	1.167786423117434e-10	TN_stable	TN_stable
S000004982	scerevisiae	scerevisiae	0	test	1029	1	0	0.5518386363983154	0.0162136610597372	FP_to_TN_corrected	FP_to_TN_corrected
S000004990	scerevisiae	scerevisiae	0	test	1029	0	0	0.070499762892723	0.0007649561739526	TN_stable	TN_stable
S000004995	scerevisiae	scerevisiae	0	test	1029	0	0	0.0204514153301715	0.0021516380365937	TN_stable	TN_stable
S000004999	scerevisiae	scerevisiae	0	test	1029	0	0	0.166713148355484	0.030033316463232	TN_stable	TN_stable
S000005000	scerevisiae	scerevisiae	0	test	1029	0	0	0.3179123997688293	0.0041524935513734	TN_stable	TN_stable
S000005004	scerevisiae	scerevisiae	0	test	1029	1	1	0.8846875429153442	0.9822582006454468	FP_persistent	persistent_FP
S000005009	scerevisiae	scerevisiae	0	test	1029	0	0	0.0028248482849448	3.6985800306865713e-06	TN_stable	TN_stable
S000005014	scerevisiae	scerevisiae	0	test	1029	1	0	0.5960869789123535	0.0222174078226089	FP_to_TN_corrected	FP_to_TN_corrected
S000005018	scerevisiae	scerevisiae	0	test	1029	0	0	0.0154410060495138	1.4269843084946388e-09	TN_stable	TN_stable
S000005026	scerevisiae	scerevisiae	0	test	1029	1	0	0.779417872428894	0.0217171609401702	FP_to_TN_corrected	FP_to_TN_corrected
S000005030	scerevisiae	scerevisiae	0	test	1029	0	0	0.1265092492103576	0.0024094791151583	TN_stable	TN_stable
S000005039	scerevisiae	scerevisiae	0	test	1029	0	0	0.0002644805645104	0.0002156189875677	TN_stable	TN_stable
S000005042	scerevisiae	scerevisiae	0	test	1029	0	0	0.4356092810630798	0.2425467073917389	TN_stable	TN_stable
S000005043	scerevisiae	scerevisiae	0	test	1029	0	0	0.0113418493419885	0.0001914621534524	TN_stable	TN_stable
S000005044	scerevisiae	scerevisiae	0	test	1029	0	0	0.0579995922744274	1.135831007559318e-05	TN_stable	TN_stable
S000005054	scerevisiae	scerevisiae	1	test	1029	1	1	0.9108442664146424	0.98252272605896	TP_stable	TP_stable
S000005055	scerevisiae	scerevisiae	0	test	1029	1	1	0.7395192980766296	0.7735626101493835	FP_persistent	persistent_FP
S000005061	scerevisiae	scerevisiae	0	test	1029	0	0	0.0676437318325042	0.0001033375592669	TN_stable	TN_stable
S000005068	scerevisiae	scerevisiae	1	test	1029	0	1	0.4490210711956024	0.8167837262153625	FN_to_TP_rescued	FN_to_TP_rescued
S000005073	scerevisiae	scerevisiae	0	test	1029	0	0	0.0414839759469032	0.0045154262334108	TN_stable	TN_stable
S000005076	scerevisiae	scerevisiae	1	test	1029	1	1	0.8972461223602295	0.9970709085464478	TP_stable	TP_stable
S000005091	scerevisiae	scerevisiae	0	test	1029	1	1	0.7810349464416504	0.9984130859375	FP_persistent	persistent_FP
S000005097	scerevisiae	scerevisiae	0	test	1029	1	0	0.8250771164894104	0.1968703120946884	FP_to_TN_corrected	FP_to_TN_corrected
S000005110	scerevisiae	scerevisiae	0	test	1029	1	0	0.5425942540168762	0.0172828529030084	FP_to_TN_corrected	FP_to_TN_corrected
S000005116	scerevisiae	scerevisiae	1	test	1029	1	1	0.7196955680847168	0.5629122853279114	TP_stable	TP_stable
S000005124	scerevisiae	scerevisiae	0	test	1029	0	0	0.2169011086225509	0.0062043694779276	TN_stable	TN_stable
S000005131	scerevisiae	scerevisiae	0	test	1029	0	0	0.194996029138565	0.0057568340562283	TN_stable	TN_stable
S000005132	scerevisiae	scerevisiae	1	test	1029	0	0	0.3923361301422119	0.0287618860602378	FN_persistent	persistent_FN
S000005155	scerevisiae	scerevisiae	0	test	1029	0	0	0.1452036201953888	1.6077574400696903e-06	TN_stable	TN_stable
S000005164	scerevisiae	scerevisiae	0	test	1029	1	1	0.5395714640617371	0.5771955251693726	FP_persistent	persistent_FP
