node_id	species	protocol	seed	space	label	umap1	umap2
S000003197	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.3060538172721863	0.8166718482971191
S000003206	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.3499042987823486	1.502291202545166
S000003207	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-3.3633925914764404	0.7565158009529114
S000003211	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.9311847686767578	-1.416746735572815
S000003213	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.3154706954956055	-0.1939256489276886
S000003222	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-3.3994812965393066	-2.496833324432373
S000003230	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.4392341375350952	-0.5827215313911438
S000003231	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.9895892143249512	3.3966124057769775
S000003235	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.4689785242080688	-0.5829423666000366
S000003236	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.05298710986971855	-0.3332129120826721
S000003247	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.5833921432495117	-2.2888529300689697
S000003252	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.2881345748901367	-1.8246328830718994
S000003255	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.4061362743377686	2.0706288814544678
S000003256	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-3.1066555976867676	-1.7030158042907715
S000003273	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.060919489711523056	2.5989761352539062
S000003274	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.047191858291626	1.1395208835601807
S000003278	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-1.3756533861160278	-3.132261276245117
S000003279	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.356617450714111	0.8848512172698975
S000003280	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-1.9036952257156372	-1.3681532144546509
S000003292	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-1.912700891494751	-2.1405417919158936
S000003293	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.9922795295715332	-2.1581978797912598
S000003303	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.0579105019569397	2.556852340698242
S000003304	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.303041934967041	-0.5071097612380981
S000003335	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.549623489379883	0.03525278717279434
S000003338	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.5538620948791504	-0.5293082594871521
S000003340	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.0578207969665527	0.5365495681762695
S000003355	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.677285671234131	-1.9048510789871216
S000003358	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.0170974731445312	2.2520012855529785
S000003361	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-4.539495944976807	1.0169605016708374
S000003364	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.901918351650238	-2.370664596557617
S000003380	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.2343003749847412	-2.7656490802764893
S000003400	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.10586527734994888	2.577366828918457
S000003401	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.6681066155433655	-3.4371249675750732
S000003402	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.2615005075931549	0.06503726541996002
S000003403	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.797395706176758	-3.0290284156799316
S000003436	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.9649550914764404	-2.2739830017089844
S000003448	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-3.9182491302490234	0.9265357851982117
S000003455	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.1633750200271606	-0.017826780676841736
S000003466	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.047990623861551285	-2.835031270980835
S000003468	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.085135817527771	2.5627634525299072
S000003472	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.6953985095024109	-2.4443328380584717
S000003473	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.5693236589431763	-0.7010725736618042
S000003477	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.770171642303467	0.35076460242271423
S000003478	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.3026442527771	-0.3638957738876343
S000003498	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.4398007094860077	-1.0240488052368164
S000003505	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.9783232808113098	2.2948057651519775
S000003512	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-0.3816390931606293	-2.56473445892334
S000003519	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.5906901359558105	-2.6797330379486084
S000003547	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.068065166473389	0.7540371417999268
S000003549	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.7118880748748779	-1.484602928161621
S000003550	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.4327855110168457	2.21681809425354
S000003557	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.3406846523284912	-0.6736399531364441
S000003566	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-3.782820224761963	0.7782273888587952
S000003568	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-2.0540521144866943	-1.7040265798568726
S000003579	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.8872261047363281	3.4552218914031982
S000003590	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-0.8010873794555664	-3.385181427001953
S000003597	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-2.1116721630096436	-1.5558570623397827
S000003601	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.7907326221466064	1.1388615369796753
S000003607	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.4779854118824005	-3.1853551864624023
S000003609	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.6824638843536377	-1.1315733194351196
S000003613	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.9700943827629089	3.4043853282928467
S000003615	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.5235059261322021	-1.900073528289795
S000003623	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-2.0180716514587402	-1.4160475730895996
S000003624	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.7738375067710876	-2.83418607711792
S000003630	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.01004069298505783	-0.4342074990272522
S000003631	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.1653462648391724	2.536505699157715
S000003651	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.1455838680267334	-0.8546205163002014
S000003657	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.46636518836021423	-1.7743602991104126
S000003665	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.19322998821735382	-0.5703709125518799
S000003666	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.5550059080123901	-2.2531845569610596
S000003672	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.3844212293624878	-2.766796112060547
S000003677	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.969465970993042	0.8159640431404114
S000003680	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.7756344079971313	2.817138433456421
S000003689	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.4555922746658325	-2.3863332271575928
S000003690	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-3.6713290214538574	0.33410677313804626
S000003694	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.4308017492294312	-1.7858127355575562
S000003697	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.032148003578186	2.13291072845459
S000003699	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.048941731452942	0.448829710483551
S000003701	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.7490848302841187	0.9880887866020203
S000003722	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.3957680463790894	-3.026491403579712
S000003726	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.0896189212799072	-2.748110055923462
S000003730	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-3.843581199645996	0.6967338919639587
S000003736	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.5204724073410034	-3.3309144973754883
S000003741	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.1905030459165573	1.8878852128982544
S000003744	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.5763522982597351	-1.6056394577026367
S000003745	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.157694011926651	2.4188079833984375
S000003746	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.756628394126892	-1.10427725315094
S000003748	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.12409108132123947	-1.5051205158233643
S000003774	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-3.9626200199127197	0.9405441880226135
S000003776	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.159022331237793	-1.0417590141296387
S000003778	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-0.3732207119464874	-2.7368273735046387
S000003789	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	2.5684614181518555	1.3681026697158813
S000003793	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.7215796113014221	-2.0839626789093018
S000003796	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.076087474822998	-0.05979545786976814
S000003797	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-3.11043119430542	-1.717362642288208
S000003804	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.435987949371338	-0.2898560166358948
S000003805	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.02664272114634514	0.07814893126487732
S000003807	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-2.5506858825683594	0.12096288800239563
S000003817	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.8268440961837769	1.1243042945861816
S000003823	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.483302354812622	-2.2313196659088135
S000003836	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.11316751688718796	-2.7049593925476074
S000003838	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.7544944286346436	-2.8104450702667236
S000003840	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.0143944025039673	3.3247478008270264
S000003850	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.8273041844367981	0.7896749377250671
S000003877	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.24611018598079681	-1.3560973405838013
S000003881	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.8672425746917725	3.2615013122558594
S000003883	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.3335458040237427	-3.5631906986236572
S000003884	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-1.683841586112976	-2.259176731109619
S000003887	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.653536319732666	-1.0481996536254883
S000003891	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.2603622674942017	-3.329505681991577
S000003892	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.08924669027328491	-2.371190071105957
S000003894	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.10982315242290497	-2.9414072036743164
S000003904	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.1611362099647522	-2.1422364711761475
S000003924	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.799399733543396	-1.0698755979537964
S000003925	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.0536596775054932	1.824891448020935
S000003930	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-3.311037540435791	0.7016604542732239
S000003932	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.9682439565658569	-3.750718355178833
S000003937	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.645527958869934	-0.5440397262573242
S000003942	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.198612093925476	0.8372364640235901
S000003947	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.9066460132598877	-2.680921792984009
S000003952	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.195157527923584	-2.1002800464630127
S000003955	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.530561923980713	1.370158314704895
S000003959	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-1.6564233303070068	-0.6674578785896301
S000003965	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.04438147693872452	1.3294841051101685
S000003968	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-3.5883359909057617	-2.4694924354553223
S000003973	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-1.3137285709381104	-1.9901567697525024
S000003976	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.220037817955017	-1.1787852048873901
S000003986	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.6850742101669312	-2.4021451473236084
S000003999	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.2724432945251465	-1.006010890007019
S000004003	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.9795977473258972	2.1578152179718018
S000004013	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.4615470767021179	0.3573104441165924
S000004023	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-2.8290250301361084	1.5700291395187378
S000004024	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.1809203028678894	-1.5605947971343994
S000004025	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.0380711555480957	0.8739752173423767
S000004030	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.4101886749267578	2.1440117359161377
S000004036	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.5327433347702026	0.3541446924209595
S000004041	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.592394828796387	0.3956764340400696
S000004051	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.6028575897216797	-2.7147014141082764
S000004054	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.4673444032669067	1.3361577987670898
S000004058	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.7783031463623047	-2.3657352924346924
S000004060	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.453420639038086	-2.7237703800201416
S000004062	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.18696650862693787	0.6168137788772583
S000004063	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.6357868909835815	-0.6874220967292786
S000004064	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.8068863153457642	-2.4248194694519043
S000004067	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.4496847987174988	-3.1691501140594482
S000004068	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-3.730077028274536	-2.0556793212890625
S000004070	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.8886326551437378	-0.18118642270565033
S000004072	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.13218791782855988	2.5417518615722656
S000004075	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-3.2078781127929688	-0.8789127469062805
S000004077	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.5423096418380737	0.081276535987854
S000004079	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.18029893934726715	-2.8360631465911865
S000004082	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.44063156843185425	-0.5837374329566956
S000004088	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.13578028976917267	1.8756195306777954
S000004089	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.9246096014976501	-2.9371917247772217
S000004090	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-2.640822172164917	-2.2562472820281982
S000004104	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.04460072517395	-0.8204027414321899
S000004110	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.9582357406616211	-1.8925358057022095
S000004119	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.791045188903809	0.22313007712364197
S000004125	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.3390347957611084	1.9677873849868774
S000004126	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.9390464425086975	0.8052261471748352
S000004129	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-4.310301780700684	1.0763628482818604
S000004135	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-2.8706767559051514	0.06540685147047043
S000004140	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.14546480774879456	-3.229945659637451
S000004143	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-2.089932441711426	-2.192671537399292
S000004166	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.8340468406677246	1.4630669355392456
S000004172	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.2389614582061768	1.3365492820739746
S000004176	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-3.606714963912964	-1.2795565128326416
S000004191	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.7634135484695435	-3.2302863597869873
S000004194	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.5167131423950195	-3.92563796043396
S000004201	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.6580301523208618	1.4764125347137451
S000004203	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.577917218208313	-1.841320276260376
S000004212	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.461915493011475	0.3494326174259186
S000004217	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.0568876639008522	2.7646055221557617
S000004221	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.06652429699897766	-1.8820407390594482
S000004231	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.087533712387085	-1.188126802444458
S000004232	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.6907503604888916	1.755845546722412
S000004237	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.0139057636260986	-0.28724926710128784
S000004239	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-2.50636625289917	-2.2423899173736572
S000004244	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.4953570365905762	1.2310233116149902
S000004257	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.1846947968006134	2.371638059616089
S000004260	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.47094088792800903	-2.7104973793029785
S000004261	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.1803574562072754	0.8274266719818115
S000004268	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.8127908706665039	1.867727518081665
S000004275	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.13090020418167114	-1.293114423751831
S000004276	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.270666480064392	-2.0833585262298584
S000004277	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.7059917449951172	-3.7078745365142822
S000004280	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.4840772151947021	-2.7516908645629883
S000004282	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.0427165031433105	-0.9899694323539734
S000004286	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.15678969025611877	-3.8288636207580566
S000004288	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.6515127420425415	2.739833116531372
S000004289	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-2.280738592147827	1.233896017074585
S000004310	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.4638567864894867	0.07285245507955551
S000004315	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-4.588864326477051	0.9643557071685791
S000004329	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.7564700841903687	-2.1097211837768555
S000004332	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	-1.6198272705078125	-2.664027214050293
S000004343	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.8582020401954651	-3.4890754222869873
S000004347	scerevisiae	scerevisiae	1029	bio_esm2_hidden	1	0.261330783367157	-3.167747735977173
S000004354	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.7851337194442749	0.823511004447937
S000004355	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.689962387084961	1.4947677850723267
S000004356	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	1.1744669675827026	-2.5074052810668945
S000004364	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	0.3256051242351532	-1.525277853012085
S000004378	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-3.4723215103149414	1.1767436265945435
S000004382	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-0.8394070863723755	0.4792751967906952
S000004386	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-2.2387609481811523	2.330308198928833
S000004388	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-3.454312801361084	0.0306063462048769
S000004396	scerevisiae	scerevisiae	1029	bio_esm2_hidden	0	-1.8392692804336548	1.7700912952423096
