gene_id	gene_id_source	gene_symbol	species	label_binary	label_text	label_source_project	label_source_file	evidence_note	included_in_final	exclusion_reason
S000002946	Ensembl/Original	S000002946	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001150	Ensembl/Original	S000001150	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001163	Ensembl/Original	S000001163	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002731	Ensembl/Original	S000002731	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005373	Ensembl/Original	S000005373	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005496	Ensembl/Original	S000005496	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001494	Ensembl/Original	S000001494	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004271	Ensembl/Original	S000004271	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003961	Ensembl/Original	S000003961	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000863	Ensembl/Original	S000000863	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001919	Ensembl/Original	S000001919	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006000	Ensembl/Original	S000006000	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000407	Ensembl/Original	S000000407	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005144	Ensembl/Original	S000005144	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006123	Ensembl/Original	S000006123	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002843	Ensembl/Original	S000002843	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004324	Ensembl/Original	S000004324	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001778	Ensembl/Original	S000001778	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005323	Ensembl/Original	S000005323	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003598	Ensembl/Original	S000003598	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002239	Ensembl/Original	S000002239	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005041	Ensembl/Original	S000005041	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004060	Ensembl/Original	S000004060	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001807	Ensembl/Original	S000001807	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004036	Ensembl/Original	S000004036	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005967	Ensembl/Original	S000005967	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003657	Ensembl/Original	S000003657	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005741	Ensembl/Original	S000005741	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004429	Ensembl/Original	S000004429	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006319	Ensembl/Original	S000006319	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005044	Ensembl/Original	S000005044	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005976	Ensembl/Original	S000005976	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000409	Ensembl/Original	S000000409	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002262	Ensembl/Original	S000002262	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002402	Ensembl/Original	S000002402	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002854	Ensembl/Original	S000002854	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004682	Ensembl/Original	S000004682	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001568	Ensembl/Original	S000001568	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005364	Ensembl/Original	S000005364	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000007375	Ensembl/Original	S000007375	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005705	Ensembl/Original	S000005705	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000168	Ensembl/Original	S000000168	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002283	Ensembl/Original	S000002283	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003007	Ensembl/Original	S000003007	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000790	Ensembl/Original	S000000790	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001019	Ensembl/Original	S000001019	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005706	Ensembl/Original	S000005706	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002645	Ensembl/Original	S000002645	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002949	Ensembl/Original	S000002949	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003624	Ensembl/Original	S000003624	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003183	Ensembl/Original	S000003183	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001052	Ensembl/Original	S000001052	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004206	Ensembl/Original	S000004206	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001326	Ensembl/Original	S000001326	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004621	Ensembl/Original	S000004621	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004631	Ensembl/Original	S000004631	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005339	Ensembl/Original	S000005339	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006046	Ensembl/Original	S000006046	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002755	Ensembl/Original	S000002755	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001902	Ensembl/Original	S000001902	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004731	Ensembl/Original	S000004731	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002127	Ensembl/Original	S000002127	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000442	Ensembl/Original	S000000442	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000946	Ensembl/Original	S000000946	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003154	Ensembl/Original	S000003154	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001808	Ensembl/Original	S000001808	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004116	Ensembl/Original	S000004116	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000006102	Ensembl/Original	S000006102	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003868	Ensembl/Original	S000003868	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003689	Ensembl/Original	S000003689	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000001586	Ensembl/Original	S000001586	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002685	Ensembl/Original	S000002685	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002879	Ensembl/Original	S000002879	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005013	Ensembl/Original	S000005013	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005678	Ensembl/Original	S000005678	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000477	Ensembl/Original	S000000477	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003044	Ensembl/Original	S000003044	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004879	Ensembl/Original	S000004879	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000007624	Ensembl/Original	S000007624	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000003189	Ensembl/Original	S000003189	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005293	Ensembl/Original	S000005293	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004750	Ensembl/Original	S000004750	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002391	Ensembl/Original	S000002391	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005542	Ensembl/Original	S000005542	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000000006	Ensembl/Original	S000000006	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000004628	Ensembl/Original	S000004628	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000005944	Ensembl/Original	S000005944	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
S000002720	Ensembl/Original	S000002720	scerevisiae	0	non-essential	bingo	scerevisiae/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
